Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,V2,Stdout,Stderr
25,:,1678615903.280,4.745,0,0,0,0,"python3 dd.py data/sepsis.xes data/formulae_2/cf_10_3_3.lp.output 2",data/formulae_2/cf_10_3_3.lp.output,2,,"parsing log, completed traces ::   0%|          | 0/1050 [00:00<?, ?it/s]parsing log, completed traces ::   0%|          | 1/1050 [00:00<04:50,  3.61it/s]parsing log, completed traces ::  20%|█▉        | 206/1050 [00:00<00:01, 699.80it/s]parsing log, completed traces ::  36%|███▌      | 380/1050 [00:00<00:00, 1039.76it/s]parsing log, completed traces ::  54%|█████▎    | 563/1050 [00:00<00:00, 1288.65it/s]parsing log, completed traces ::  73%|███████▎  | 764/1050 [00:00<00:00, 1513.59it/s]parsing log, completed traces ::  89%|████████▉ | 939/1050 [00:00<00:00, 1240.41it/s]parsing log, completed traces :: 100%|██████████| 1050/1050 [00:00<00:00, 1138.64it/s]
/home/ielo/kr2023-clown/cformulae/application/encodings/discriminative_discovery.lp:3:50-64: info: atom does not occur in any rule head:
  rejects(C,TID)

/home/ielo/kr2023-clown/cformulae/application/encodings/discriminative_discovery.lp:5:35-49: info: atom does not occur in any rule head:
  rejects(C,TID)

"
27,:,1678615903.495,4.542,0,0,0,0,"python3 dd.py data/sepsis.xes data/formulae_2/cf_10_3_3.lp.output 6",data/formulae_2/cf_10_3_3.lp.output,6,,"parsing log, completed traces ::   0%|          | 0/1050 [00:00<?, ?it/s]parsing log, completed traces ::   0%|          | 1/1050 [00:00<02:21,  7.43it/s]parsing log, completed traces ::  19%|█▉        | 200/1050 [00:00<00:00, 1025.43it/s]parsing log, completed traces ::  36%|███▌      | 375/1050 [00:00<00:00, 1324.57it/s]parsing log, completed traces ::  52%|█████▏    | 548/1050 [00:00<00:00, 1476.55it/s]parsing log, completed traces ::  69%|██████▉   | 728/1050 [00:00<00:00, 1587.81it/s]parsing log, completed traces ::  85%|████████▍ | 892/1050 [00:00<00:00, 1101.91it/s]parsing log, completed traces :: 100%|██████████| 1050/1050 [00:00<00:00, 1225.01it/s]
/home/ielo/kr2023-clown/cformulae/application/encodings/discriminative_discovery.lp:3:50-64: info: atom does not occur in any rule head:
  rejects(C,TID)

/home/ielo/kr2023-clown/cformulae/application/encodings/discriminative_discovery.lp:5:35-49: info: atom does not occur in any rule head:
  rejects(C,TID)

"
30,:,1678615903.808,4.547,0,0,0,0,"python3 dd.py data/sepsis.xes data/formulae_2/cf_10_3_4.lp.output 6",data/formulae_2/cf_10_3_4.lp.output,6,,"parsing log, completed traces ::   0%|          | 0/1050 [00:00<?, ?it/s]parsing log, completed traces ::   6%|▋         | 67/1050 [00:00<00:01, 669.03it/s]parsing log, completed traces ::  24%|██▎       | 249/1050 [00:00<00:00, 1343.72it/s]parsing log, completed traces ::  38%|███▊      | 404/1050 [00:00<00:00, 1436.13it/s]parsing log, completed traces ::  57%|█████▋    | 596/1050 [00:00<00:00, 1618.93it/s]parsing log, completed traces ::  75%|███████▍  | 783/1050 [00:00<00:00, 1707.76it/s]parsing log, completed traces ::  91%|█████████ | 954/1050 [00:00<00:00, 1283.82it/s]parsing log, completed traces :: 100%|██████████| 1050/1050 [00:00<00:00, 1396.06it/s]
/home/ielo/kr2023-clown/cformulae/application/encodings/discriminative_discovery.lp:3:50-64: info: atom does not occur in any rule head:
  rejects(C,TID)

/home/ielo/kr2023-clown/cformulae/application/encodings/discriminative_discovery.lp:5:35-49: info: atom does not occur in any rule head:
  rejects(C,TID)

"
29,:,1678615903.677,4.726,0,0,0,0,"python3 dd.py data/sepsis.xes data/formulae_2/cf_10_3_4.lp.output 4",data/formulae_2/cf_10_3_4.lp.output,4,,"parsing log, completed traces ::   0%|          | 0/1050 [00:00<?, ?it/s]parsing log, completed traces ::   0%|          | 1/1050 [00:00<02:04,  8.39it/s]parsing log, completed traces ::  21%|██        | 217/1050 [00:00<00:00, 1180.39it/s]parsing log, completed traces ::  39%|███▉      | 407/1050 [00:00<00:00, 1494.38it/s]parsing log, completed traces ::  58%|█████▊    | 614/1050 [00:00<00:00, 1714.97it/s]parsing log, completed traces ::  77%|███████▋  | 806/1050 [00:00<00:00, 1780.65it/s]parsing log, completed traces ::  94%|█████████▍| 987/1050 [00:00<00:00, 1359.63it/s]parsing log, completed traces :: 100%|██████████| 1050/1050 [00:00<00:00, 1405.67it/s]
/home/ielo/kr2023-clown/cformulae/application/encodings/discriminative_discovery.lp:3:50-64: info: atom does not occur in any rule head:
  rejects(C,TID)

/home/ielo/kr2023-clown/cformulae/application/encodings/discriminative_discovery.lp:5:35-49: info: atom does not occur in any rule head:
  rejects(C,TID)

"
26,:,1678615903.398,5.191,0,0,0,0,"python3 dd.py data/sepsis.xes data/formulae_2/cf_10_3_3.lp.output 4",data/formulae_2/cf_10_3_3.lp.output,4,,"parsing log, completed traces ::   0%|          | 0/1050 [00:00<?, ?it/s]parsing log, completed traces ::   0%|          | 1/1050 [00:00<02:51,  6.11it/s]parsing log, completed traces ::  19%|█▉        | 201/1050 [00:00<00:00, 934.44it/s]parsing log, completed traces ::  36%|███▌      | 375/1050 [00:00<00:00, 1253.94it/s]parsing log, completed traces ::  53%|█████▎    | 561/1050 [00:00<00:00, 1472.04it/s]parsing log, completed traces ::  71%|███████▏  | 749/1050 [00:00<00:00, 1610.83it/s]parsing log, completed traces ::  88%|████████▊ | 919/1050 [00:00<00:00, 1266.53it/s]parsing log, completed traces :: 100%|██████████| 1050/1050 [00:00<00:00, 1273.32it/s]
/home/ielo/kr2023-clown/cformulae/application/encodings/discriminative_discovery.lp:3:50-64: info: atom does not occur in any rule head:
  rejects(C,TID)

/home/ielo/kr2023-clown/cformulae/application/encodings/discriminative_discovery.lp:5:35-49: info: atom does not occur in any rule head:
  rejects(C,TID)

"
28,:,1678615903.658,4.940,0,0,0,0,"python3 dd.py data/sepsis.xes data/formulae_2/cf_10_3_4.lp.output 2",data/formulae_2/cf_10_3_4.lp.output,2,,"parsing log, completed traces ::   0%|          | 0/1050 [00:00<?, ?it/s]parsing log, completed traces ::   0%|          | 1/1050 [00:00<02:43,  6.41it/s]parsing log, completed traces ::  20%|█▉        | 205/1050 [00:00<00:00, 977.03it/s]parsing log, completed traces ::  36%|███▋      | 383/1050 [00:00<00:00, 1299.81it/s]parsing log, completed traces ::  55%|█████▍    | 573/1050 [00:00<00:00, 1519.33it/s]parsing log, completed traces ::  73%|███████▎  | 765/1050 [00:00<00:00, 1654.47it/s]parsing log, completed traces ::  89%|████████▉ | 939/1050 [00:00<00:00, 1356.68it/s]parsing log, completed traces :: 100%|██████████| 1050/1050 [00:00<00:00, 1334.09it/s]
/home/ielo/kr2023-clown/cformulae/application/encodings/discriminative_discovery.lp:3:50-64: info: atom does not occur in any rule head:
  rejects(C,TID)

/home/ielo/kr2023-clown/cformulae/application/encodings/discriminative_discovery.lp:5:35-49: info: atom does not occur in any rule head:
  rejects(C,TID)

"
32,:,1678615903.922,6.353,0,0,0,0,"python3 dd.py data/sepsis.xes data/formulae_2/cf_10_4_0.lp.output 4",data/formulae_2/cf_10_4_0.lp.output,4,,"parsing log, completed traces ::   0%|          | 0/1050 [00:00<?, ?it/s]parsing log, completed traces ::   0%|          | 1/1050 [00:00<02:45,  6.33it/s]parsing log, completed traces ::  18%|█▊        | 193/1050 [00:00<00:00, 915.23it/s]parsing log, completed traces ::  34%|███▍      | 362/1050 [00:00<00:00, 1227.29it/s]parsing log, completed traces ::  51%|█████     | 538/1050 [00:00<00:00, 1416.85it/s]parsing log, completed traces ::  68%|██████▊   | 716/1050 [00:00<00:00, 1537.78it/s]parsing log, completed traces ::  84%|████████▎ | 878/1050 [00:00<00:00, 1162.77it/s]parsing log, completed traces :: 100%|██████████| 1050/1050 [00:00<00:00, 1218.94it/s]
/home/ielo/kr2023-clown/cformulae/application/encodings/discriminative_discovery.lp:3:50-64: info: atom does not occur in any rule head:
  rejects(C,TID)

/home/ielo/kr2023-clown/cformulae/application/encodings/discriminative_discovery.lp:5:35-49: info: atom does not occur in any rule head:
  rejects(C,TID)

"
33,:,1678615904.134,6.174,0,0,0,0,"python3 dd.py data/sepsis.xes data/formulae_2/cf_10_4_0.lp.output 6",data/formulae_2/cf_10_4_0.lp.output,6,,"parsing log, completed traces ::   0%|          | 0/1050 [00:00<?, ?it/s]parsing log, completed traces ::   0%|          | 1/1050 [00:00<02:05,  8.38it/s]parsing log, completed traces ::  19%|█▉        | 203/1050 [00:00<00:00, 1101.83it/s]parsing log, completed traces ::  36%|███▌      | 380/1050 [00:00<00:00, 1393.38it/s]parsing log, completed traces ::  54%|█████▍    | 566/1050 [00:00<00:00, 1571.77it/s]parsing log, completed traces ::  72%|███████▏  | 757/1050 [00:00<00:00, 1689.48it/s]parsing log, completed traces ::  88%|████████▊ | 929/1050 [00:00<00:00, 1348.51it/s]parsing log, completed traces :: 100%|██████████| 1050/1050 [00:00<00:00, 1380.00it/s]
/home/ielo/kr2023-clown/cformulae/application/encodings/discriminative_discovery.lp:3:50-64: info: atom does not occur in any rule head:
  rejects(C,TID)

/home/ielo/kr2023-clown/cformulae/application/encodings/discriminative_discovery.lp:5:35-49: info: atom does not occur in any rule head:
  rejects(C,TID)

"
31,:,1678615903.868,6.730,0,0,0,0,"python3 dd.py data/sepsis.xes data/formulae_2/cf_10_4_0.lp.output 2",data/formulae_2/cf_10_4_0.lp.output,2,,"parsing log, completed traces ::   0%|          | 0/1050 [00:00<?, ?it/s]parsing log, completed traces ::   0%|          | 1/1050 [00:00<02:01,  8.65it/s]parsing log, completed traces ::  20%|█▉        | 205/1050 [00:00<00:00, 1130.62it/s]parsing log, completed traces ::  36%|███▋      | 383/1050 [00:00<00:00, 1413.90it/s]parsing log, completed traces ::  55%|█████▍    | 575/1050 [00:00<00:00, 1608.57it/s]parsing log, completed traces ::  73%|███████▎  | 767/1050 [00:00<00:00, 1718.76it/s]parsing log, completed traces ::  90%|████████▉ | 942/1050 [00:00<00:00, 1337.42it/s]parsing log, completed traces :: 100%|██████████| 1050/1050 [00:00<00:00, 1384.75it/s]
/home/ielo/kr2023-clown/cformulae/application/encodings/discriminative_discovery.lp:3:50-64: info: atom does not occur in any rule head:
  rejects(C,TID)

/home/ielo/kr2023-clown/cformulae/application/encodings/discriminative_discovery.lp:5:35-49: info: atom does not occur in any rule head:
  rejects(C,TID)

"
35,:,1678615904.221,6.388,0,0,0,0,"python3 dd.py data/sepsis.xes data/formulae_2/cf_10_4_1.lp.output 4",data/formulae_2/cf_10_4_1.lp.output,4,,"parsing log, completed traces ::   0%|          | 0/1050 [00:00<?, ?it/s]parsing log, completed traces ::   0%|          | 1/1050 [00:00<02:25,  7.22it/s]parsing log, completed traces ::  20%|█▉        | 205/1050 [00:00<00:00, 1038.88it/s]parsing log, completed traces ::  36%|███▋      | 383/1050 [00:00<00:00, 1349.53it/s]parsing log, completed traces ::  54%|█████▍    | 568/1050 [00:00<00:00, 1534.88it/s]parsing log, completed traces ::  72%|███████▏  | 760/1050 [00:00<00:00, 1668.25it/s]parsing log, completed traces ::  89%|████████▉ | 933/1050 [00:00<00:00, 1282.85it/s]parsing log, completed traces :: 100%|██████████| 1050/1050 [00:00<00:00, 1321.52it/s]
/home/ielo/kr2023-clown/cformulae/application/encodings/discriminative_discovery.lp:3:50-64: info: atom does not occur in any rule head:
  rejects(C,TID)

/home/ielo/kr2023-clown/cformulae/application/encodings/discriminative_discovery.lp:5:35-49: info: atom does not occur in any rule head:
  rejects(C,TID)

"
34,:,1678615904.186,6.518,0,0,0,0,"python3 dd.py data/sepsis.xes data/formulae_2/cf_10_4_1.lp.output 2",data/formulae_2/cf_10_4_1.lp.output,2,,"parsing log, completed traces ::   0%|          | 0/1050 [00:00<?, ?it/s]parsing log, completed traces ::   0%|          | 1/1050 [00:00<02:28,  7.05it/s]parsing log, completed traces ::  20%|█▉        | 207/1050 [00:00<00:00, 1034.75it/s]parsing log, completed traces ::  37%|███▋      | 386/1050 [00:00<00:00, 1345.51it/s]parsing log, completed traces ::  55%|█████▌    | 581/1050 [00:00<00:00, 1569.92it/s]parsing log, completed traces ::  74%|███████▎  | 773/1050 [00:00<00:00, 1690.60it/s]parsing log, completed traces ::  90%|█████████ | 949/1050 [00:00<00:00, 1279.59it/s]parsing log, completed traces :: 100%|██████████| 1050/1050 [00:00<00:00, 1316.78it/s]
/home/ielo/kr2023-clown/cformulae/application/encodings/discriminative_discovery.lp:3:50-64: info: atom does not occur in any rule head:
  rejects(C,TID)

/home/ielo/kr2023-clown/cformulae/application/encodings/discriminative_discovery.lp:5:35-49: info: atom does not occur in any rule head:
  rejects(C,TID)

"
36,:,1678615904.518,6.561,0,0,0,0,"python3 dd.py data/sepsis.xes data/formulae_2/cf_10_4_1.lp.output 6",data/formulae_2/cf_10_4_1.lp.output,6,,"parsing log, completed traces ::   0%|          | 0/1050 [00:00<?, ?it/s]parsing log, completed traces ::   0%|          | 1/1050 [00:00<02:15,  7.73it/s]parsing log, completed traces ::  20%|█▉        | 205/1050 [00:00<00:00, 1073.08it/s]parsing log, completed traces ::  36%|███▋      | 383/1050 [00:00<00:00, 1373.94it/s]parsing log, completed traces ::  55%|█████▍    | 575/1050 [00:00<00:00, 1579.74it/s]parsing log, completed traces ::  73%|███████▎  | 765/1050 [00:00<00:00, 1691.17it/s]parsing log, completed traces ::  89%|████████▉ | 939/1050 [00:00<00:00, 1318.27it/s]parsing log, completed traces :: 100%|██████████| 1050/1050 [00:00<00:00, 1352.84it/s]
/home/ielo/kr2023-clown/cformulae/application/encodings/discriminative_discovery.lp:3:50-64: info: atom does not occur in any rule head:
  rejects(C,TID)

/home/ielo/kr2023-clown/cformulae/application/encodings/discriminative_discovery.lp:5:35-49: info: atom does not occur in any rule head:
  rejects(C,TID)

"
37,:,1678615908.030,6.091,0,0,0,0,"python3 dd.py data/sepsis.xes data/formulae_2/cf_10_4_2.lp.output 2",data/formulae_2/cf_10_4_2.lp.output,2,,"parsing log, completed traces ::   0%|          | 0/1050 [00:00<?, ?it/s]parsing log, completed traces ::   0%|          | 1/1050 [00:00<02:07,  8.24it/s]parsing log, completed traces ::  18%|█▊        | 186/1050 [00:00<00:00, 1004.01it/s]parsing log, completed traces ::  34%|███▍      | 358/1050 [00:00<00:00, 1315.76it/s]parsing log, completed traces ::  51%|█████     | 538/1050 [00:00<00:00, 1494.20it/s]parsing log, completed traces ::  69%|██████▉   | 724/1050 [00:00<00:00, 1622.09it/s]parsing log, completed traces ::  85%|████████▍ | 890/1050 [00:00<00:00, 1130.72it/s]parsing log, completed traces ::  98%|█████████▊| 1024/1050 [00:00<00:00, 1131.16it/s]parsing log, completed traces :: 100%|██████████| 1050/1050 [00:00<00:00, 1181.81it/s]
/home/ielo/kr2023-clown/cformulae/application/encodings/discriminative_discovery.lp:3:50-64: info: atom does not occur in any rule head:
  rejects(C,TID)

/home/ielo/kr2023-clown/cformulae/application/encodings/discriminative_discovery.lp:5:35-49: info: atom does not occur in any rule head:
  rejects(C,TID)

"
